velocity,vertical_rate,altitude,heading_rate,squawk
230.92732172597798,3.6376807631563226,10539.089317727694,0.7074560668980273,1200
227.61938039402236,0.5523629252177403,9634.32663575777,0.39761954388730886,1200
183.75784506474224,-3.5943273156165585,6100.4421240815445,0.08618580601074964,1200
230.04103081402923,5.043391640122303,8644.619177733315,0.8504285137319066,1200
200.4281287325925,2.0444694050946746,10049.448837775344,0.005657025557719703,1200
151.8100494515529,2.7239837173874175,5761.536511011807,0.028177783696148435,2000
245.12698245677916,-1.061312285496625,2092.263346684943,1.2577604295286438,1200
177.86289464272994,0.19503281416143847,9044.598473563503,0.006650278173795935,1200
184.8967862249302,2.676647918516502,4164.715344636423,0.22883761045936094,1200
227.1015775411943,5.292969149024746,9109.65979624572,0.4234173800802663,1200
219.39180244043186,3.716464081091554,4127.398564970196,0.48843229767001195,5678
258.01089196902933,1.938237644989628,6773.7910478974545,0.8006010193222971,1200
195.64222841495652,-4.308728755330612,3304.8423069465616,0.054812597817399,1200
253.83567893651775,6.295916007310488,9823.077490219683,1.0446567158827094,1200
187.98579070460806,-1.107770584817239,6090.030938233627,0.042643405400415335,1200
220.34868567526388,-0.4704475665237954,4485.707167658273,0.6928194751005518,4321
170.34469495769466,3.473051132923088,10378.787916699794,1.1462037731146968,1200
165.51721668244141,2.413650373447457,9418.3069214869,0.2565871023590472,1200
210.63588586884828,-9.846031763766844,5327.112484843696,0.4851437953238786,1200
175.84469543372307,-0.724183152831281,9484.372761957951,0.014754927316288578,5678
173.76551182370696,-0.6989431940080082,4142.505054267327,0.6525560347000784,1200
172.28378843316423,-2.175356211954651,7466.466543786293,0.11250587349387499,1200
234.1379106718532,-0.7527302994050202,3218.994764501043,0.5079570598185187,1200
204.8270842414018,2.6414258101357206,6308.116912609462,0.37019694957305604,1200
188.15620330476997,4.6605812633845805,5925.922136494,0.34494508099865717,1200
159.13878033728446,0.7155547600891147,3658.264085176407,0.8806417753545579,1200
214.47528565024948,-6.488719285154936,5854.407773653883,0.7477411016984276,1200
199.2492100860054,0.6035163819037159,7751.6371950756065,0.21144542599659846,1200
195.62922777416443,-4.479725527402139,7719.011397567095,0.31039329337034466,1200
205.70978328284835,-0.08086395680747308,5612.128953810304,1.1209107579342685,1200
200.27306665013995,5.526257915630282,7737.188456557406,1.6750344303939295,5678
191.44440578189025,1.9968471450255367,3655.3400226575213,0.3908914161316071,4321
189.11981944762775,-2.9369408115634297,8723.226296794637,0.5276679748457141,1200
152.85764065582867,-4.1701959314087365,6608.728359148984,0.6586099277825868,1200
149.64983146762083,3.3759446637047525,5500.857563628356,0.04447374625007923,1200
189.44408349768676,5.836296094781552,5830.220009719817,1.0128238910058822,5678
185.54707830239025,-5.813294330897219,5495.744713603913,0.08175974578172295,1200
172.70094214974569,2.4597277475379062,6361.938651044753,0.14213331360069326,1200
177.5464407218331,6.749428812978689,5995.965403364527,0.76136340468221,1200
179.4584709944571,-1.7715167531836062,2905.7138224742084,1.847604741346057,1200
164.55871698082498,-3.3872948832778067,9225.717331149597,1.9835009850521261,1200
216.99123493545,-0.050906491071938696,5828.855893023151,1.0428393941825227,1200
194.6035110952053,0.6596711115957692,10049.044343647234,0.12123953129571956,1200
195.6888501828381,5.034965455388999,6319.975060381503,0.2647080448627549,1200
214.1127309027793,-0.8620297134859665,2215.454300926258,0.22034968214234768,1200
128.7127420635739,0.7656488835281213,4320.51480279062,0.6047929782055897,1200
239.9491034359117,0.11787534864239527,2860.0206815256925,0.21136157686986526,1200
188.92330216107607,4.733290297912104,4988.6057403582,0.257133247720166,1200
199.50955510238117,1.7569082038108672,9404.248733912773,0.0437039653282872,1200
143.51877934538896,-1.56885301017822,8023.253998184699,0.24962877330222918,1200
185.45391077758296,2.462390842463587,10169.275108406873,0.09671529247291584,1200
222.5912450962034,1.64127435465129,6557.426196203518,0.21370771039629116,1200
197.18192686508394,-3.8648276888540534,2754.119849905265,0.2940597382223428,4321
194.32837099659034,-5.255135718375769,8282.563017443797,2.143076933025719,4321
167.2846468070142,-5.985346790739991,5909.472724373196,0.3348182829076729,4321
203.7679675784376,2.1236770237272475,2483.771420169286,0.4059085801989347,1200
196.93367918541315,3.5238981429910194,8770.02065612251,0.2908122202830044,2000
218.4195794069807,-3.6229572092962146,3632.439318973264,0.06693859244382548,2000
218.75207924259115,3.0772486688220275,10108.561541508858,0.417697340559261,1200
230.37733479335776,-4.588300054575643,8815.199795897564,0.2398569024654802,2000
197.44074481417923,9.008513519398129,9983.690911270154,0.41544385178012544,1200
227.960103837152,0.4426764521065641,2715.210513397085,0.5147964864624429,1200
189.69936965449517,1.1942505335133689,9381.496518483,0.6702725665062704,1200
193.5019532268267,-5.2637960620371524,3034.2563025558684,0.41335305258326643,1200
216.8678155706511,5.922482373642593,6048.365260677478,0.037415657189785886,1200
240.19421182958249,5.43435927372523,9035.965366885717,0.0044616575673471475,1200
195.45672700332716,-3.973910917410628,5653.3284258266685,0.3566132033361254,2000
209.02865030386639,6.344823341341219,7397.926684072818,0.11946966618309951,1200
186.74205485961767,-3.222139129901201,6049.719902749721,0.09397060098169062,1200
192.6855323268867,-2.76059493537271,8497.711481184735,0.9943448488354403,1200
240.42259872864327,0.43870628406683543,4543.91599331,1.3649721603624305,2000
194.38201526413783,-3.8726756714499957,8219.526771104911,1.0207767109354227,2000
224.5570700480235,8.745985008646459,7392.818389189349,0.727332347670453,1200
142.56390034020407,7.78056880230375,7185.314862920519,0.45529989712555685,1200
206.50568561677562,1.38966659564887,2313.9882882476,0.5820375291141142,1200
157.11900158117305,-5.978227964090772,7038.131093124771,1.094750083169465,2000
211.59076146476872,1.8507432610416874,5042.252832800137,0.46209962808775235,1200
161.99238828948478,0.7581727171882293,2370.6321613193077,0.22252884896301767,2000
197.37913880871324,-62.11200689697117,2238.605418612432,0.10333099810463031,1200
189.22567306114024,-4.53133883424755,3275.8797721308297,0.3077472636149135,1200
247.45592867332388,-9.248485888139781,7054.621252027338,1.021164868897513,1200
213.78130115391872,-0.07269523141502064,4785.297829879853,0.13177321603048758,2000
194.04857642816145,-0.598172602052364,3067.8150325420074,0.2803972191292643,1200
218.7237932438838,-3.412223987044611,4750.522425666986,1.4141411464137081,1200
205.30274242975625,-6.009469853411078,8409.966773279171,0.09860925975150642,2000
254.51287133060185,4.952220956997429,9156.781116160098,0.8879025979499681,1200
152.63093078712674,1.564080191825892,9919.990630066583,0.5169386786779085,4321
198.92488118921065,2.930208375190935,3235.51542870921,0.37762041165678145,1200
222.8618368773653,-2.8672557236993326,2666.026304584444,0.6512148771266344,1200
248.8802293725741,-8.023308571203549,8274.823780032559,0.5162857146882512,1200
205.96109780118667,0.5144506103380645,7055.720830224651,0.5720595902536784,2000
204.01867244122658,2.2725343875154502,10067.064750056805,1.1237165748672548,1200
148.4299405807165,1.8488270812038612,5737.839169080351,0.20967655360304469,1200
224.87662106727484,-4.863539469081313,3410.9945195331256,0.6019488799011091,1200
209.41569994718333,4.206962264950885,10558.405900105652,0.03183755437305044,1200
218.9783606254929,2.2154703463912186,5577.095797546492,1.9776878557660318,1200
269.66666101101737,-4.274316510945524,7273.433287623031,0.07031452559978146,1200
189.6411592049968,6.149355626024352,4213.223327527459,0.0022350459437567504,1200
170.94435223286308,-1.0909024872010984,6216.982416839176,0.7770598215359124,1200
161.81218421536803,4.859003643811563,3763.9279048910907,1.37152551368849,2000
229.61253623399048,-0.6759739560064234,7591.22148542475,0.09786258946635543,1200
216.0479041071831,-0.2905054625547015,10546.350548130456,0.4114170117194967,1200
177.8476403403739,3.066237075093246,5565.782619675403,1.162920610409382,2000
176.02528951739288,-1.9597722238147826,10192.337365862551,0.06799033518684303,2000
212.10741240376285,-0.8415767393417982,9762.952792192013,0.1799478187738565,1200
142.7360969075121,-0.6298613094358968,9112.293118864436,0.259743539006256,1200
223.5558884509911,3.406842772672762,5892.869457366642,1.2565109527498515,1200
143.4998159688433,2.283978580716963,7811.363622414804,0.17272690358390994,2000
194.00226793005643,1.8359845946121822,9300.386161300157,0.406095055617378,1200
190.22101861909192,-4.960804964075578,3708.8375283721743,1.992022291750706,4321
176.95883584355997,0.35343618722760195,3288.5321375844555,0.7117324803349723,1200
174.84103454938315,-1.1145715098868607,5055.071223342551,0.6027244018034614,1200
225.66959363230697,4.677635419159632,10470.607075142447,0.21129423969853536,1200
174.91160109739045,-4.596748976105329,8889.480935712994,0.3019282563326752,2000
199.90302976487027,-0.4782738049379831,8741.002791741828,0.14202132289643826,1200
225.9963370550511,1.7249997749113317,5598.941977122157,0.06582564062128583,2000
234.52253718627134,-0.331468468692204,4674.117641739649,0.3694438291953653,2000
130.82482248122096,6.287808098103218,6007.528985526105,0.23810999679331799,2000
241.4594962240999,2.1373358249664904,7048.396370199253,0.014674345548249482,1200
253.80532036291459,-8.392728927341018,8398.169496234645,0.4578482077450446,2000
192.42023185529715,-0.8046705624410609,10016.28703919145,0.3368980384994388,1200
172.30214870634836,1.5985074446342133,7644.877597187147,0.8098971646499209,1200
175.25464240593251,2.3708623810148244,9360.78225506908,0.1825603155033834,2000
245.43074412200116,-3.482259369228264,5497.550980040327,1.7802230314369922,1200
141.2059979581892,-0.3507369149610291,5618.346180207396,0.17429496747498943,2000
231.41780506705717,-2.079683066420708,4513.238990438333,0.0721974551937945,2000
177.88104925197288,-5.330585656596021,4930.91732287468,0.8696549878105635,1200
146.28935849812748,-3.656206098739179,3865.318044384001,1.1990604932461388,1200
204.66739811219077,-2.4936090242873066,5148.53314979364,0.4757248146679547,1200
183.25922133775077,9.904723238568593,5671.466046088866,0.2828959167824151,1200
174.80550745518138,4.463764491064384,9607.414056736288,0.39227972104107034,1200
198.10547241027095,2.167253962424403,10364.562729349529,0.9583028437640064,1200
270.3817727667936,0.9502156577285517,7383.470794155131,0.6950352278142704,1200
200.66883308527957,1.565570099361032,5111.752217437504,0.41173145635307556,2000
179.4190709589374,-2.1437451738370257,5906.377253383482,2.532282025030643,1200
181.45680382744428,-1.9946306941067367,7214.095288326591,0.021190617801536263,1200
244.41678258880316,5.332977039246748,7667.846899458612,0.4475723909388004,1200
196.2126046377907,0.9804469301386661,6145.686823735251,0.9261245489801279,1200
171.98356603320886,-9.223276506125243,8643.128992233196,1.0487109906666563,1200
223.83510850082843,1.9660162225535698,5954.492289743412,0.3426454516094723,1200
201.91786486810108,2.641258147357602,6870.639833447053,0.12435896538446509,1200
223.07757677319833,7.280275433827907,9318.138535151913,1.195289282115911,1200
226.35609418397826,4.70366159232581,9323.553009793013,0.0577226109350063,1200
139.00878206231394,-5.829055183695086,8696.67683062795,0.2983830372055857,1200
226.45259730154572,-3.809252185112933,10308.131855760465,0.2688008695295289,1200
181.45234891396598,2.13893409086516,4054.6474573306023,0.6608826207556675,2000
181.19529723831053,-0.5624609432066132,2281.3926922240867,0.343824199000253,2000
168.44091604551653,-5.24900709549425,6109.181480747286,0.23001029271404672,1200
214.66704851955274,-1.2903093896086701,2360.0632475294433,0.35025928474054446,1200
160.5325460456847,-3.15990974817715,10225.967605399856,0.728741086249525,2000
200.30340852714883,8.176226717155043,7261.040139665577,0.22409924959813549,4321
223.78523091279112,2.259784068684067,3698.1377659153154,0.3038838777820765,1200
192.9741737328486,8.026159734509399,3265.4933615677432,0.048236419023066086,1200
233.84282559704417,4.069801451308617,8584.539503592556,0.7061003344180239,1200
162.06283544108308,-2.9892535037348766,9558.00388760577,0.05691697553277018,1200
232.53286543105037,4.557004300492709,2046.180187852973,0.05503053865130017,1200
240.15392594536263,3.534093535374368,8449.196159103902,0.2380961495573523,1200
272.8771146277017,-0.3909432882676507,2898.1263039365704,1.038502461855276,1200
199.71524970333306,1.7010127450533294,6522.2470452850375,0.17616344104739246,1200
198.30213580335752,3.6780114005874007,10130.309825783268,0.6446624090317453,1200
227.79696460808418,-5.895742346507716,5570.649380895124,0.400685805729967,1200
179.6246106481168,-4.170508310181517,2731.823039372504,0.22032405024407714,1200
218.6017358848343,-4.5023778852830345,6754.378317141288,0.13313761565848953,5678
230.0862526088945,-0.15063890259876567,6939.344122457843,0.23283252748473915,2000
145.71400103058443,4.4184237306365475,7001.102079180613,0.30077483629487745,2000
247.06148554797085,1.2140245450540617,8419.674246003095,0.1699801968051527,1200
208.52304359184095,0.5289264385379977,9274.140403980004,0.08864136949481764,1200
248.54379266485032,5.888040339940487,9156.628673984309,0.20499354044244694,4321
185.5391873825791,-6.031464744182838,6537.20588393633,0.1368398764522375,1200
196.98558042343186,3.1977784614496927,4774.5427502994635,0.4958610427002784,2000
193.55863243847733,-2.210765284834545,4101.828775462092,0.5497337983430479,1200
203.79588590478153,2.389988352799338,8692.256726960508,0.01500888437617078,1200
174.38611474477344,-0.6402752973384391,7754.3884487721325,1.7554539073878273,5678
192.1097781117011,6.161004910023373,3853.081060263721,0.05220415812622031,1200
213.59425707533168,5.954321706084959,5870.057909019728,0.2419185535137807,2000
203.6022881156177,0.37358613276542935,10795.34726081122,0.9115195643674784,1200
146.07745319664392,-1.509314560094447,5662.507886349858,0.3170727106753038,1200
201.8914913278416,5.534873925569879,5458.132532586223,0.03554515140171535,2000
198.32352968578036,0.5571927086678699,8965.44233212752,0.2505759413427204,4321
229.59338287496348,3.781405996751028,9573.60112524483,0.022991875639781795,2000
190.65618535761766,-2.9536121704172897,5590.933334777712,1.5805870724626423,1200
202.89470426565157,-3.8727666349721894,5729.461345817819,0.17578311474695107,1200
194.89776247817028,-1.555096211494407,9191.122959006738,0.5858927586016662,5678
545.0255334962939,-0.30731872836840923,7737.683039399325,0.3206192620855839,1200
228.58981390688618,-6.602403630672336,2823.0650243949763,0.17011225043536599,1200
204.5142113271244,-4.342966073230161,9124.173645067978,0.03333246439457753,1200
211.58275176300464,1.3327549998631976,3998.78124456365,0.0011884485504302293,1200
214.72495325315754,-4.069593447368339,8508.795495137629,0.4685607307532525,2000
208.2625959658601,-2.5682644817245106,3139.185791446937,0.17257832772328155,1200
213.23832397794985,-2.3616568258616892,4871.019919245631,1.0575237036091154,1200
223.77626584061446,-3.414048761619865,10667.638121126045,0.44177593930306625,1200
220.08296373887026,-0.16739803962190247,9594.22425013175,0.09834578650010375,2000
136.6606283662972,-10.599289222690429,6225.3813004838785,0.5659681904294518,2000
202.26250152800162,0.5936074404549978,3851.732862039289,0.2903542018233537,2000
171.10226652327646,-2.3257745025456034,4953.3950966654165,0.013682516586023652,5678
186.3358267639527,1.9294095592273268,7765.725766280154,0.02325701716378143,2000
199.07859610362303,-1.1397328589198759,2453.0538211641506,0.5093963862566372,1200
206.86797522813146,-1.8416219616037708,8249.97622096384,0.49061813995833775,1200
212.6268131329597,1.1303265776605085,5142.54980758682,0.15481166045551878,1200
175.6657074853558,-1.1116944656293288,9035.552943119932,0.6151782787376153,1200
155.1780843017782,3.874363327459962,9413.758382623037,0.8381397833190412,1200
169.51206117189622,-4.7053587827279575,3350.9839729556898,0.37099140625934546,1200
197.97628473640765,4.579850889804944,10241.30380913585,0.02624564978179065,2000
218.69229296509874,-0.5850831679164876,4813.486344057244,0.7154759880233393,2000
140.74714502281824,1.4584993000775304,4525.992422092068,0.7498016291750467,1200
225.13629036908563,-7.026161349474066,6070.744608593332,0.8300623162460233,1200
163.16748424590014,-0.44413991076825926,10677.318453495296,0.5041116362263451,1200
189.47303642517517,9.209933742180299,4720.381899888009,1.2284887719954485,1200
277.26729637691426,3.333982719934999,6225.533926438808,0.2776021716148702,1200
244.36790181109967,-2.890649155892211,6480.395978236197,0.5585584521922714,2000
205.28386384594316,-0.9220595273313911,2664.7319470928824,0.14272797530727072,1200
184.77663276793655,-1.9257959510613392,8991.580258662876,0.03392606459727249,1200
197.626322480816,1.5392745644074908,2465.40381035852,1.0990974350848133,1200
180.4420965228171,2.7260531646011326,9916.47521997901,1.3200673301939014,1200
191.02725844657058,4.654575825755213,6277.998000314434,0.05001809917578481,1200
152.46631646165545,-0.29890142359535793,7906.7977836874325,0.03774575554539084,1200
186.3691072029098,-1.7942721322026607,10336.68636027445,0.2834159240943592,1200
145.1695463113851,-7.448569415005342,6887.742509841014,1.2859010567796896,1200
132.14630556438965,5.68750384547606,8906.274887807163,0.3824727052900016,1200
220.6018946049078,1.453717352717687,10324.051562659422,2.662174207657398,1200
164.6775218300661,-1.1503539035180803,8202.05612711121,0.6379383210973196,1200
147.37265887151324,-0.49633222330753846,8066.093526683419,1.8114117124374836,1200
197.50213574567462,-1.126649366498404,7340.084684443597,0.5309992603091173,2000
183.78163137143633,3.3973595665901772,6263.070234460371,0.9816932165928524,1200
198.33747310917502,-4.252437482920787,9995.07907886932,0.6780480043517505,1200
195.46053640570676,10.876262877596009,3055.8411671141066,0.897677926539967,1200
166.97509428291633,-3.227256945404154,2185.3896701456256,1.3910750791797835,1200
214.64642707469585,-2.123727748107172,3718.077542232474,0.5726067857249078,2000
198.67364333512532,0.19203974037882432,4754.043037517307,0.34529311788907596,1200
272.05350973845225,3.903783791661976,4227.923933001608,1.0020276305802351,2000
218.8069552873242,-3.80371327760923,4429.262886224946,0.4937175643137301,1200
224.44994656416424,1.456962267431997,3997.2760395632754,0.06533984995962738,1200
203.8493809114285,-9.677927651913052,2499.108636387106,0.24172979270820616,5678
205.17957800069297,5.0283276787049695,3378.493805551555,0.23199124847178484,1200
237.54005852512086,-5.868120066196745,9223.140947045335,0.6561555011541728,4321
187.12107905881663,3.440468850076047,7973.802319843774,0.015129899816761827,1200
143.81605407573934,6.2511179648875626,10690.370687690363,0.2574564401086985,1200
206.99839039220532,-4.1866153400733825,2149.6122775564922,0.15039125418473828,1200
158.6834633943148,1.4673685247361599,7487.667139723461,0.42072326716329767,1200
175.25578144860833,-4.407676517470695,4908.578557843261,0.1397709627510828,2000
242.734433864113,0.7882115198339296,9476.155310573351,0.6689978797259598,2000
207.1260074817776,3.2990089797764477,5011.803359433795,0.16702698768080296,1200
206.11645939254515,3.381703023464686,2506.795585740294,0.04440209884683546,2000
221.09035420561105,1.4086947860988164,7993.260785400634,0.5079192687123745,1200
191.80925205997838,-2.703504101818987,6909.658078209224,0.881761761249226,2000
248.60168948292727,-0.026198993974882637,6360.234245265796,0.06709607809987779,2000
203.39466863142536,-0.3774372032251833,7398.092478550107,2.0194553037611933,2000
195.02039117179103,2.312302859112499,5700.566925072399,0.688678444251864,1200
169.9240198159197,-2.0938466917016183,7596.6015518805,0.6286689402153227,2000
169.47910784196569,47.16244042016966,7273.011922736471,0.07055185906319102,1200
255.7539729631542,2.3530974223236414,4610.859784015049,0.11492356696805682,1200
205.55743609714528,6.092274329872738,5473.21824426762,0.9337043908188348,2000
225.50414922600342,2.1578081107345417,2347.117171161859,0.3846222961598966,1200
257.76857676147495,-8.864690798647885,4747.104758705893,0.665648663976998,1200
186.11008076357732,1.6383259858927537,10166.425842740082,0.08508891447429782,5678
270.8075362347411,0.4520726147613452,8694.157566322061,1.3358438664271708,1200
186.65514039702765,-1.2202130604042936,3220.0535389086563,0.7563242764307886,1200
183.1266851977004,7.094239598026941,6673.91721223353,0.6262175513244239,1200
224.69058383631676,-3.8391266602933762,2843.273683342548,1.5025768503443584,2000
197.956918894425,-2.488778637548846,10612.027668146311,0.2693764342741118,1200
241.35619109560338,1.028114099740288,5754.987895890683,0.17187854334079009,2000
178.39526973882482,0.9071652070290158,4986.440084744071,0.12967750595380875,1200
245.01108911104805,-0.511703840806036,2769.911782076545,2.1576826065623487,2000
194.41163607248,0.5252987581753197,10998.02958332043,0.26816005448604485,1200
184.87501489601655,7.046310604006304,8880.621101640278,0.6296520886719065,1200
150.8053808999768,1.705779479446754,2056.0356076489516,0.1659809769377023,1200
173.39332991709261,-4.993086384161085,5203.241201793047,0.16357618766229104,1200
200.3182139471999,3.153386736943157,4302.583822370566,0.43327861863414907,1200
190.1325739976111,-1.1239745219477735,8405.431306797858,0.5725354177259802,1200
137.8111944803251,5.177603628228591,6317.01453041539,0.06920432705464175,1200
201.05065537174283,-2.0851212170465754,7435.656629822159,0.44373531681175066,2000
223.25634066250046,0.1910928456574396,9224.248025978934,0.47579500168128397,1200
191.29137826219767,0.1049972004175734,7759.107705408569,0.8214521115636887,1200
202.8368872123253,0.32585231781648616,5367.472537207892,0.3751976563960892,1200
146.91045376627912,-1.5985506995183092,10917.962763306723,0.09992235287706479,5678
195.93918806746018,3.477541183453439,9473.45424907402,2.0438452412827766,1200
173.34925688070865,0.8738104414133122,10988.559130215668,0.29814535432588585,1200
145.0914265957082,2.761817331053128,8790.331785083452,0.38108093262733456,1200
166.11896687953302,2.4810197438533264,4586.019656662393,1.7721876336163023,1200
263.31425745924304,-5.266587286851671,7226.738465753055,1.363388400211256,2000
191.42056693243205,3.2255964947066618,4349.723576634923,0.5466888192246765,1200
241.80013253843532,2.575100485755513,10257.873369743651,0.09493460401660428,1200
240.27396466438083,5.493852618040614,8689.836397431569,0.08992677175943292,2000
205.3402853571809,3.853247944003884,6719.656622794304,0.284730002854195,1200
231.32894858586837,3.1533057909724715,3006.5564310104173,0.08061882046497525,1200
195.04268252359086,0.503493647153531,5793.379756235452,0.5640051789752727,1200
227.8480909786082,-7.2053641308707945,7860.99069433357,1.0526134957938025,2000
181.22196336956554,1.3255701229657322,9510.550306091083,0.18244595855739917,2000
227.6397678987556,0.05849639850394993,7230.439566384836,0.3877090533249856,1200
207.25609974567635,0.059059754862599095,2864.222108346423,0.05982173974570556,2000
237.74317214107396,-0.8394410102050982,6378.271136796114,0.14562034506438318,1200
167.28242364410107,4.343375381371338,2191.3737632261773,0.08315531429856131,1200
182.72803782394118,-4.65354875239518,6362.94857328742,0.0857480889236502,5678
173.57228923938135,-5.4398085680806405,10724.257819036902,0.2350248355705871,1200
162.70081476729246,-1.377734578952335,3019.660481856295,0.4268230131196052,2000
205.94492547516228,1.2636084669240077,2665.3128652281707,0.06391492096931785,1200
222.31001579068612,1.1198076809275377,2153.9640299537373,0.2278870927305116,2000
219.38760328248372,2.223385834288901,373.6000231664665,14.302341950414613,1200
242.57683054359558,0.7616469091093124,5766.618816965371,0.3885104567932238,1200
233.04734103973087,3.865336549287786,8467.64508943784,0.4326456078766582,1200
181.22152996250216,1.2415541843330036,6061.5312322646,0.0466767752377688,1200
192.43988325789644,3.3379327149542384,10158.945875750116,1.3183054752869243,5678
248.7625910780655,5.892102584698363,4643.352027545305,0.31357591150138436,2000
207.41986677778655,4.120145042203871,2622.2583432225215,3.3600174276754804,1200
204.48704350583324,-3.8455063413400445,10505.062530997113,0.7236028058205696,1200
253.84074609997327,-5.199486069817138,8200.202040330681,1.419433395821874,1200
259.03328743464084,1.4968128980565905,8877.968637325623,0.6131496069681274,2000
217.4158616819178,3.45605669065984,10576.171082570996,0.020184329323599568,2000
192.92956490941262,3.917513709523914,10307.15642935124,1.0734617308945142,2000
145.37237109952454,-5.55726916609649,2487.6908555596056,0.3585622632544038,2000
196.20827174112787,0.7737128331666783,2336.862825396567,1.134770993054494,1200
242.3432804392786,2.706857144776936,10265.921236409831,0.4128199788361454,1200
182.87434639244927,-2.675377416054835,4876.975707837545,0.6496037947775792,1200
204.23870662406387,2.313487344989912,9747.479850624255,0.02911735645004578,2000
191.0741860258471,3.6977485166886126,6183.593470369818,0.3508200328537078,1200
206.97665635768655,7.043581665123149,3047.721956247905,1.145181996284084,2000
205.0630275151654,1.1852157641117402,6027.269268140308,0.058733354398914125,1200
196.92153604400724,5.239771366501679,7000.044086321359,0.6081679449446376,1200
192.2798577809176,-2.7666961428293644,10789.257374708524,0.7479638812971495,1200
178.6960196038304,-3.433552859134128,7883.303712037799,2.3742500108214144,2000
156.74544744683962,-64.56679019724257,3622.0639668272297,0.07748825898501847,1200
140.67138620154938,-1.9135651514606165,9891.387909801935,0.3250669462121376,1200
173.04900094367585,-0.8284884362234863,3732.3776397590964,0.6831282125978393,4321
196.584576938832,3.9963632902463764,7581.452802642597,1.1688390950707332,1200
252.845129819359,-0.7830879205359742,10254.873175768047,1.1042854351799096,1200
182.68089978572678,-2.39689367627021,2604.955732790002,0.022877271112199508,1200
200.94127470340155,8.85713680768164,6427.173338940702,0.20584189035539677,5678
198.55110723226468,-3.137469451623085,2459.016146423126,0.06820809340568952,1200
155.1460123955659,2.0383936183979223,10715.550143361199,1.0757813073509885,1200
180.9832140688539,-3.4337104868942654,8317.97185187502,0.19323405152602507,1200
211.53698625536344,-0.1551454616615705,6287.718101435341,3.011537689650511,4321
150.1036373320288,-4.451616424739526,10689.707981384072,1.596642430930563,1200
165.9573522670565,5.410780862928373,2409.1644054904323,0.07212926444632174,1200
231.64565540713008,-1.49183527855878,5682.916440758959,0.18491558930586663,1200
211.0245972106715,4.1780425637264695,10521.560568735185,0.12357780452754998,2000
165.35305946832352,-1.907141176128374,7619.293380527837,0.05983879551878523,2000
163.45610686431985,2.973833198600438,4860.399332623449,0.2930998530877583,1200
220.09455306765196,4.969119523752655,5537.2933251901795,0.5198419434565024,2000
192.1431448570776,-3.439317541083169,9907.589914528735,0.00658578537732367,2000
228.93274786675968,-0.45359266514384033,2516.3745067261357,0.31968906380093093,1200
173.60076132608873,-5.488093030374658,7082.092233417145,0.6333685222325034,1200
232.14451657895384,0.7901330672285433,10371.097598524937,0.9530636006636343,4321
219.8237149397315,-4.810897357321091,4449.958352051457,0.21020328109795985,1200
236.18985929553222,-0.6859788670153907,9948.346156357735,0.17226125931165695,2000
237.50031062530863,1.4574356734099747,6191.457830942248,1.6049420913123404,5678
197.71765252477442,3.108982247567024,3659.3026272762518,0.13102144486786796,2000
219.628648510609,6.693992101177657,9669.293628484056,1.1477470781225136,1200
234.41547717078333,0.6501497275349203,7305.964149997363,0.013171553384074013,1200
227.83448259030746,-0.9032727983973655,7035.749113766579,0.3732778336955216,2000
183.5355426736129,1.060423135685082,6981.1609969569745,1.2153944165313626,1200
191.92636325638748,5.193315545099616,5823.328084877428,0.13215859689713566,1200
213.37462708348215,-3.2715876750025323,3933.662646779061,0.12412921405365271,1200
261.70624852581705,-4.620344098060831,3225.6917432972878,0.3305427173625405,2000
204.7011374931629,-1.7809400368078787,4942.974064824317,1.888778754923143,1200
236.08978582989354,-3.0837396253402822,8382.63656024048,0.5537052451739374,1200
210.3416405638913,3.8234225071673524,5938.513632859298,0.8268517092409582,1200
208.48480840917208,-0.9998321567054177,6071.158356575874,1.0687299967402282,1200
189.90323557678568,3.804799648798317,10277.730924472899,0.07082133589394815,2000
221.81759851086292,-0.9122871994565953,3107.270165413172,0.37924228250417114,2000
222.69766751221695,2.0217038874876057,8368.47270463127,0.6895591881489007,1200
188.76668725669703,2.9512712200334077,2484.5722591744307,0.39416186342958803,1200
181.0279103502589,-3.528305166239032,2622.5672802703184,0.3417835010010596,1200
210.1832513107004,0.4509821907010161,5113.948146832325,0.3421891110141323,1200
208.7399415625572,-1.3721898038604803,10822.082706187823,1.8373461920082228,1200
205.1253107277622,0.8684320234558306,9395.280422232508,0.11851692929246319,1200
190.98294683842016,0.6937697755042852,5486.615766114312,0.40648082002557606,1200
228.67485991807044,2.7031013809806517,9279.589894154535,0.8526080331943376,1200
268.51105993616125,-0.11544277708393175,8508.191233617967,0.041429028209350564,1200
235.8237780942011,-1.8911290939533258,5004.881669393101,0.44023520607023786,2000
192.23813961289252,5.04067352780519,8024.905683973178,0.5728490654666105,1200
211.6727470382877,-3.527302635795802,9056.356382406018,1.4483106296094752,2000
238.4426625112792,-1.1156956578344424,10125.797256601654,0.2208204081041585,1200
161.50673925758701,-1.7089254947850356,10842.697823184133,0.06025339677067917,5678
197.47466306021724,3.017611304265447,3886.959231691556,0.050617630877777924,1200
215.24576822765164,0.7103574536327131,4262.738849255562,1.574316228734955,1200
200.92825588908562,9.072787406993747,7998.233786803497,0.7096353548000409,1200
182.7463432063763,-1.5685717986745618,7219.139681796832,0.48352435133241667,1200
