velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
214.0802271177851,79.40450650929935,-9.283411729508426,2658.5818060556107,85.16330999216774,0.010702714200239128,0.07491386919332937,-290.1183979727611
258.4236436180555,167.8524938289435,-6.100622697573339,3742.742800954033,98.3744068549565,-0.06825006401015093,0.019418474476656174,-182.33978860201563
259.7956316945175,239.93882672554855,-11.864395989188152,11455.200506216537,91.30518325239902,-0.03508181498815897,-0.08014849550561155,-355.8841656096308
272.3794254656152,138.59710118490904,-5.862600063838938,7260.185160907866,16.86042354218258,-0.054990109943777614,0.064485866335791,-178.2090589164069
256.18698275800386,288.915212576643,14.153349876191413,7358.192171594657,45.717767862376604,0.0224384397289614,-0.08637602521759791,428.04805662654155
100.38536548218553,265.86836876570175,13.88568738276902,9949.70876422333,45.88177206578854,-0.001981367906434027,-0.0355581935604026,418.4212943889461
168.44340995441024,264.56935757744407,7.811590636529726,6743.196364889574,84.0466391747634,-0.0042148771587991055,-0.059613737697317704,243.28885733475798
247.33766438299054,354.66828828385985,0.6314478834887165,3717.8195348345475,35.718932381962986,0.06635469557257627,-0.00817757966319537,20.498324685647592
165.92554107972535,106.28279185378854,8.42339396376735,5724.665563007842,54.960186938214925,-0.012565127637944956,0.05657007420154234,270.1505445688931
208.2787311483471,232.10121108272227,1.6046085364115967,9050.01253630462,60.927900323309935,-0.03459857986957623,-0.05899362933541985,37.27607305849326
209.13705052741577,307.97220245771285,-14.894744859856699,10224.484384433901,11.152078559720435,0.03430590974441539,-0.0590688063822187,-415.40208354830116
165.70455472698814,208.62879620900793,0.046412218308466535,4232.038249982952,55.79611305943046,-0.039401407552898615,-0.02848554182196121,1.6720372468782458
262.80530691063177,284.2207834015413,2.9677033803315744,4119.752641391933,24.684148835463215,0.01746696384786966,-0.09033383130372062,70.80834176490934
190.58110216950115,149.20278690236842,-7.027549274909875,4776.082062077956,20.661688034146252,-0.04427605791020787,0.034630805964080594,-234.96671687376576
183.66115706875013,212.57688443572968,-8.901193072750154,7462.106998561777,25.03155801522714,-0.04232604966944195,-0.03496767184322893,-272.7115576800556
279.55247421914123,20.03990140955818,-6.785727155830461,4285.090656063451,9.935199866756083,0.07055180639094619,0.03487073747560296,-181.70364136897828
188.83006553307098,354.87633809693284,3.7088324855359716,10431.369254605925,6.97302506219537,0.05103863945164635,-0.004693861428572622,133.90921701062197
132.1116853471446,288.00665332143024,-10.618076551933425,11280.07588716314,64.6866369400544,0.010859368989693868,-0.04467405838484306,-327.51716609999056
192.35249611541883,312.7712657873218,6.609849039884985,8291.199224946347,94.097886388748,0.03527863645386318,-0.05019569234311779,191.9828461982054
246.5230123935874,249.9459401314606,-2.3197553711517163,11202.99696052245,68.79996211440641,-0.022579352896618277,-0.08271254835232916,-57.58212149247074
239.83485884169065,66.97801181113181,-4.399564223840235,4378.504684992698,31.185560861273952,0.02554282961249823,0.07877129153953003,-147.84153317252395
241.9447177195248,11.170239270491615,9.216938750410588,9651.70353185543,33.50465949663944,0.06377849848333199,0.016879871933150818,268.66618381875946
227.44428111962412,311.2763787849649,0.18189748309579734,8284.446398447577,54.1389203224132,0.040704120214334304,-0.060846783460531,12.05923335687417
145.75920923200388,142.6790353450043,-3.6479831642721567,4131.918306640371,86.63018763116723,-0.031216098172826598,0.031695324448375216,-117.07363983140137
255.17513545124166,94.99135537437117,11.344641466818135,4684.072802446673,20.246455034858222,-0.006019091769848897,0.09062410876543095,343.6527808934528
260.8198237677277,202.20226518202,-3.952451034015727,6386.256665033851,46.851136179403,-0.06573422571713664,-0.03486076392535141,-121.4599016346284
134.94748539133883,151.52346809125896,10.770008488301116,9416.43336534515,49.894672244284365,-0.03190306416930655,0.022941019336003086,317.1915352715546
123.4820145792509,234.59975844752051,0.12596095387674744,10222.22269205298,93.12236222091099,-0.019418612563496456,-0.03562797827992394,-5.914720525260536
275.6088943460402,174.16556389962489,-8.759787076349783,7839.470437515061,53.61528781577578,-0.07406085400613457,0.010031661278800962,-268.234251222341
256.29831345706623,251.00393055849742,3.3845456433325154,8715.763722243297,78.08586732681053,-0.022741122188652964,-0.08590371911513148,124.42954197644376
260.7825064977904,307.23237702329146,-6.440294211901161,4138.495376149724,8.780117989925063,0.04281478959442807,-0.07380375528941954,-216.67706098094936
259.54774923239114,70.40052394408406,-10.585346034714146,8910.715497781723,32.69236127593482,0.02371791089854651,0.08706919114134389,-315.50425238453835
197.50362832607112,118.59583700357526,-12.404118858066616,7549.7981299160965,61.142345327807114,-0.02522432284625812,0.061632006724444154,-367.7831798849869
216.35231259984394,157.25361116543002,-7.74907992607674,3729.2090524629025,67.76379319200085,-0.05401123668406043,0.029717556287916475,-205.65722886400334
198.16531338405548,346.34104128994977,7.096639260065736,11001.869716023997,88.52121506921019,0.05234605921186395,-0.016770796510628846,228.38650383381457
109.21714285425924,131.5201008770947,10.13997667127228,6628.596094148573,59.042374482257955,-0.019652848644385334,0.029537390425552867,287.3271514935285
234.19055536349907,137.19594585334664,10.851625379457648,9444.620194596453,28.95792106181415,-0.04652638210675153,0.05709661645772165,331.4697797497627
190.95976600045844,235.250108265442,-6.89555178870169,6756.12766807365,53.90952386967243,-0.029701442475293185,-0.055907908079308816,-199.00638520309192
216.58763346224134,150.91189556038174,4.829187988360257,10829.367163365057,71.15300092915096,-0.05105462290991908,0.03778776487233154,157.4176795514751
190.47516489559635,342.4405484302579,-8.089378202552115,2912.7938463779833,78.4345205717792,0.04904196376587203,-0.020499856993894536,-257.596097100113
188.52603801804207,322.0087537711598,3.6828634190472087,6961.546257705578,94.4584270689341,0.0401284863128153,-0.04124563088025748,109.89067890704152
130.92203970599803,184.82715999924227,11.616329791250905,1751.5500205985177,19.075264266504366,-0.035334751512120115,-0.003616803747475125,344.83846705008955
150.1684687254068,232.11908422122596,-13.773189521937558,3473.935925381141,66.0945160740756,-0.02511910071038438,-0.04226244458139001,-408.9638450819447
128.59348454991203,20.891002278103397,14.556770031762184,4310.265046037107,20.030875552698323,0.03259535004177742,0.01613246301780079,432.6299567012595
135.21993321256164,250.46299009166333,9.812636323753352,6226.10071097347,31.787232898846817,-0.012233800996562105,-0.045294559264135996,290.89321802331744
275.13592847565485,254.5923142616516,7.8498634888109535,9701.726574240964,14.276449903144862,-0.019006457316036864,-0.09533078967465243,287.23491422148527
127.56042023899572,129.3117464315549,5.740886811353732,6166.545005664924,77.29937439058874,-0.022030605032949298,0.035159687430837534,179.7103060419424
148.4686763749374,79.08583810509816,8.10821666741635,7111.871995083941,91.39995204779161,0.007645322792875549,0.05198971209613456,241.72397209478837
206.3061383929453,329.42822465412604,14.837860681216377,10740.543606813104,2.992880225111305,0.048225834166713354,-0.038773504347189125,490.72697979806946
209.83214372259553,153.61376428984596,8.105738913376218,9065.32464502061,81.35080348312418,-0.050945362162627204,0.033353098786428184,240.11615642130033
127.71534335388924,235.33419772861583,-4.45197645995019,2002.033882154046,24.175538311379775,-0.019730170911649508,-0.037352323528428176,-137.65791732644072
242.86913664133823,11.998366191452146,3.417655588005097,3264.625907215568,48.696920943476925,0.06410702752989303,0.01815465985346295,111.57099095966755
241.3365162243085,149.06417996766106,-4.892309515204927,1882.1751213126722,74.82191796815087,-0.05615577485067023,0.044501332801856,-141.68665178534087
142.71718675670039,294.2131719649968,14.101963297700124,2190.5626077848483,50.685432203438054,0.01615125604881242,-0.046189532556354454,402.91598435657426
151.95993448158288,139.52736014425741,12.004191984771012,4888.548019879476,23.12498989031918,-0.03170351807707313,0.035342639677654504,345.1272422568045
268.8378157827094,217.13801764927567,2.0286068238848536,8778.585038662535,90.6165700920017,-0.058166984696334655,-0.05798727498106845,42.29861711786536
248.62086027630605,75.5480881744342,8.43821263480347,3943.5289277058737,59.35826429242279,0.01686324490229126,0.08579577063420614,228.7661272340227
225.6034659512543,149.94923358224145,12.290608289152917,5422.862624715377,93.12555832051333,-0.05292397415014215,0.040322745554035956,380.0480440142932
114.80197987190809,333.9495784991472,-7.691992090303222,5438.746614436193,84.66413379362253,0.02786931094187277,-0.017491273614809004,-223.79419176225542
175.28753456246363,203.92262989237338,2.384455707864138,7403.065503422939,87.65876425546024,-0.04331096345472128,-0.02575472297386103,86.99496712419274
200.67433697382887,324.69532527345535,-0.5485104224235506,10429.190071650375,36.171273499063986,0.04436114409599014,-0.04112870652572483,-19.87453060684995
133.73403183707984,324.72694781623557,8.147740645288241,11332.2728343059,98.73151305698362,0.02952494474029515,-0.027395467577501473,253.7888117937779
180.6807847794804,339.89320815281263,-3.6275243599851397,7546.1096432788145,85.2394463692882,0.04577872462453397,-0.021974854370151616,-103.58032241205824
208.18465794796418,322.3409976288379,6.26938919124575,6550.704798386406,33.76069915192076,0.044569576088529676,-0.045574280448155494,168.4612257353982
158.92780242077185,1.1812064437082315,-2.910207329647866,8318.75685033199,89.64153574547507,0.04290863593160963,0.0012071392375633883,-76.09947664634878
240.57006741108768,336.2453609693749,-11.667754060664873,8180.312474220224,75.52928303212914,0.0598493577043167,-0.03413973448648977,-354.79997246359073
251.28092469498498,49.4853980707355,-11.786357051750484,6739.458626758763,72.51370257538345,0.044004494314469775,0.06781154418286063,-349.27446757126637
158.24970449813273,14.3734504000142,-11.428310263404379,8869.56298817496,0.6225830459886561,0.040861767427335965,0.013940626425397673,-351.69466057102323
250.9582878086423,19.939872448099013,-14.024403722035148,6412.714029849066,2.256791768352151,0.06512757993432886,0.029490556704474567,-467.9715097935506
118.6437818985427,125.60983026351609,0.9891951479031604,11464.584262520462,69.47925338696838,-0.018935055871416865,0.034691791020258184,32.90834965031939
250.79123775207813,223.4894706967657,5.1570804595120485,1989.9730344690602,27.868354489177882,-0.04939804148021471,-0.0613071305127238,170.7972904777458
127.49507770017098,144.8320307468391,-11.198147945229312,5932.156217674187,5.851834716710758,-0.02848943090116667,0.025824395151058662,-365.21046489286783
114.92688745175069,9.199542473776612,3.3557400066483574,5470.243439055821,28.59510607711101,0.030526386168175847,0.006395907960239058,102.79101766114431
215.51957279938202,171.5337483028973,2.932202347737359,9203.039569468721,83.79094744354909,-0.05761135390413125,0.011272636083881406,100.53018974651272
184.94872583595298,159.16706721733684,-10.58717845809413,3408.2535640741526,47.06117971613364,-0.04675288261062678,0.02335564161044102,-342.916733550159
263.4203080743099,272.4657355805929,-2.8775220011621023,5840.75498007726,61.55792586722861,0.0030552847234751154,-0.09391118203928991,-96.37713011272326
165.37405529635288,100.6606434331578,7.654071293129519,8479.445366550106,80.05054142712031,-0.008342785438888608,0.057855200585017245,229.58015687732575
151.68740741877315,78.31122256597217,-14.497319233439654,7531.918663168112,32.337447188446255,0.008329937686618731,0.05251698001013764,-439.50903972459923
190.1322831059557,92.13802476358543,-10.591563483048354,6951.218314766183,1.1145908220815626,-0.0022514892626342375,0.06958533454321733,-303.7608699097941
182.07031343835905,109.34633614674527,14.874851229742337,5849.551324058273,32.33210858109554,-0.016346328578828905,0.06110394127997546,433.8528328761888
161.9970483190939,215.69935441217993,7.006346914471788,9020.088002439592,95.66783898808188,-0.03594997083803531,-0.03381008959228484,210.97719779130946
224.87343376569913,169.74917476274874,-1.076091623422327,7964.251279102711,48.22849857220396,-0.05982976587637076,0.013966510182094733,-41.357165081452024
236.7211301045035,121.28204346446086,3.894042362748756,10247.110253460138,56.98076037779537,-0.03315404283648768,0.0721401362820444,104.1143403378073
253.5371144254246,134.75309698212422,10.386629117954232,8829.988864498437,76.04293598010698,-0.04805235956994859,0.06451442155409465,299.500396459098
275.1141888478617,133.5325176572314,10.269137566609103,2904.0756444974722,11.493337857995478,-0.05094122350737069,0.07080485939775111,334.79790875790655
147.9981145838508,350.0664100957143,-5.258956936163786,7695.380417646209,73.39359668307355,0.03932437360079606,-0.008818362309952924,-165.9404324670615
228.8968268481931,83.87891569906292,-0.261257323643278,1945.384332271702,29.775444644740567,0.006764678025318081,0.08117806572787648,-3.210292141549596
170.96648238923416,294.5021616980131,4.141652894959311,5373.7086229288725,38.8161495604128,0.0189331571603532,-0.055441624757684285,118.34006613623664
221.87475495119946,254.95590153174734,-12.843092504561877,5619.377067217761,26.948986414332545,-0.015668428522636793,-0.07592795795420453,-401.91781489579995
185.67670426285966,2.0052020172782115,13.373897981722568,10048.829034338018,15.354554612684602,0.05047632882895279,0.0019687349913220437,393.35530100441576
278.8791584982277,357.54343852517565,-2.0177452301288117,3303.7170677715467,36.146137380946264,0.07533996218111626,-0.004228561040741953,-66.3640891972512
231.202384442335,272.3181734280865,-3.874130182262194,7935.4150492328545,9.463894874199363,0.0030703234782486644,-0.08349394019355019,-97.63209103369383
271.4484340781784,245.6818510862849,12.213010843494775,3423.8702258563844,84.47780598969543,-0.030247376153124773,-0.08804064222560473,367.7261186922343
250.29451890661343,145.91689476358943,-11.45140053740686,10986.701511977943,30.594635175158647,-0.05565336275900093,0.04972694486995396,-355.8557607439069
262.52218200940683,199.87311200914425,-13.822176078386745,6794.969326482134,65.36173183268514,-0.066620427502506,-0.03162433621102976,-401.127251925793
246.59545549864148,91.17752244028927,5.550072369008216,8582.13764828478,29.669555558645165,-0.001072620170020094,0.08748669835413031,180.79712542552724
182.64864346766404,12.774025852451093,-3.4499109568468747,7965.453904770071,21.070404175372516,0.04802436414362474,0.014512789488545586,-103.0505021902833
145.3219216024392,300.96779704055024,7.9342742649031734,4536.385239698891,71.36570983968322,0.02001536295704194,-0.04448246202583242,241.11341939744804
166.657631581094,322.7344177252218,-12.943661654197335,10511.977604231268,62.400382054013,0.03569354647564596,-0.03585010530728922,-396.7067456954677
103.64252187519108,58.489429181126354,-3.487285693938409,7772.486687156631,21.810493121894947,0.014766182752219307,0.031330288110337445,-120.09888717856684
194.3187701436401,283.34019450446385,-7.940243638616633,6603.180193975416,61.209614838638224,0.012447222506156918,-0.06751400433383967,-238.7831102215561
190.91040404867357,266.8149623828371,7.1881959883979185,6783.606934495687,0.5001677739518873,-0.002368879742090763,-0.06805628799278282,222.21040832245598
194.5450836694879,64.21500069699256,-8.184896687178856,10406.905241422042,17.691460660021228,0.02304740197637819,0.06273303110668142,-229.58012948521753
275.32562049497153,151.85836892692578,-1.2616399567693541,2091.194728342701,72.7753978397809,-0.06558105448276073,0.046023087723896024,-13.681755129843147
264.0617206218711,152.19285150027721,9.566326534101357,5390.620920910871,41.015066652617534,-0.06338126614716666,0.043906659692754146,278.61106093530947
129.10830009941944,273.5871329898895,12.461716063934087,9916.275278190129,20.362888694892746,0.002587855526485179,-0.045740083792964605,375.0992700149968
166.39885388006007,301.55792607937997,6.67817380997333,1875.1524692569585,50.591637702025515,0.02366977340111742,-0.05051514928148509,208.8185915941838
176.31211230338715,34.11904370089356,-2.1231476540113903,7891.812193221355,46.52170010201338,0.03955446238277009,0.035217656151396826,-59.19151464129254
164.8959252132966,202.66892456551304,2.159576242281993,5532.641831398671,63.39362925019291,-0.04094882621832529,-0.022490900543661752,68.77563559722861
243.72927344870436,274.2294588943987,5.690698414574815,3545.834705020301,7.253831994026283,0.0040486254155203865,-0.08568810964153895,210.17798393539817
194.32678057616565,283.02861386345705,11.247978797223542,7614.048672570058,81.93496305255951,0.011739929235304918,-0.06752207247197578,351.3312556013087
202.9779670548925,53.27766879494721,11.65721954280875,9810.610029954698,5.827677892914829,0.03308952327098292,0.05825167226290165,332.21624801468414
253.5424406178266,189.18185153428587,12.92908474465041,6173.395543462625,45.385527453980714,-0.06767594309030434,-0.01446259996111198,410.2606875722341
245.06706761476454,308.72113429057305,9.321332967221466,2967.37389421015,71.04730236683353,0.041416295120697486,-0.06817180020529028,288.2196518185434
123.79807410765395,114.6666875707023,-10.596061921749996,4561.512198219627,34.48110346649074,-0.013707427196234257,0.03992275808438878,-325.0147603747921
228.50462513505417,153.04208360824697,7.4291860015872935,11313.532500490172,91.01185300440596,-0.05502391053105532,0.036749047521110245,232.723313867645
178.3785032023664,289.56906408107966,9.437771206896532,2610.9188672385753,75.52318563556685,0.016623348343212146,-0.05981209851139343,275.9764244296766
153.03680255125008,32.15502762615443,11.33614283029151,3107.150201856475,42.60480648574394,0.035008777546443035,0.028703574542712284,341.53657512880375
109.00338776239354,309.41758436003215,12.744506838534775,11401.77847909871,18.382639377285493,0.018867372261528046,-0.030304770418586268,390.6309869304649
187.70492086218115,112.01641802309125,0.27479440555342194,10321.014236879178,4.3438908570414885,-0.02016234417372438,0.0625018671878032,-21.88271201744201
163.97860253041566,0.5221139728057755,4.652780853729315,8571.28744735747,80.16643274207074,0.04420184512233906,0.0005329720028209961,147.54724905966287
145.27234714175216,84.29729222028898,-14.713416701490928,3009.832534610341,19.4274245856226,0.00369520879169588,0.05127615966496606,-439.1061815576535
225.04091132745236,32.220230722382325,2.1835070307730184,3905.4914985161367,26.96741743788347,0.051463019458026574,0.04308613791265162,53.789003323958696
238.50736971680567,33.25856651864789,-0.8040485677818108,3301.8220406530295,1.0378363050580708,0.05604658718481846,0.04793364480679745,-35.25684663510519
144.06211342529647,249.42086429133292,13.869181340843983,7809.5485501059575,1.8226884967541546,-0.014408206832926639,-0.04822285961389886,366.92960664144346
108.90053860228251,77.03148083006333,12.051278958081813,5488.688877403843,23.041843416800067,0.006708910384772175,0.03765056061640518,358.2979168974923
252.7754861017423,336.5072506717137,8.928117883001569,1977.7913619509366,87.28684862716403,0.06260345107837487,-0.03569974837717723,261.75465330896765
101.7927534167746,185.92003677286945,-13.290174464391999,4412.92302726504,78.08230484565092,-0.02732051853457845,-0.003400237854877633,-381.90427113644716
268.68024890586497,165.63537286377067,-2.939134731500003,10106.532260646512,76.98731150124428,-0.07011764264186342,0.02354838555719567,-90.08781001783517
212.97157731688708,156.3420665592546,5.8812666658368045,9460.423334146639,82.70347743480663,-0.05269941163497732,0.030606756231404044,170.00732430965638
157.93239433623765,249.33155028178746,-14.110177693071568,7930.118039692142,18.6613568927977,-0.01518895112595113,-0.05257766637266146,-421.38245526786636
144.36602372381253,162.81459450849903,-7.925586247415966,2355.435141941395,97.90652893434417,-0.03695463138357109,0.015040121495599133,-236.8776260883236
101.62101956760554,46.29612824106906,11.625215703543862,10327.908191395487,23.21926323466219,0.018855541295030732,0.02621856494599043,343.06204064540725
142.3848550619579,316.8619850306724,-11.106576981017273,6845.178087482548,14.992985093924261,0.02893706988303342,-0.03373764668606201,-379.2276216298048
124.7910942730854,154.22232561323713,-13.458794869840675,6445.76010030047,29.46446936990189,-0.030669191134523495,0.019279191455793758,-406.28935195138433
210.1899197301662,26.641647251820892,2.4175726885400763,10840.63576982224,53.04533421568117,0.05103363226720325,0.03336942460512456,67.71388687255171
129.97820594688423,190.57175549919398,13.393938462833407,1588.4402692507713,12.443062040961838,-0.03479174134175767,-0.008017591059975024,402.47428447878144
195.15337075659147,233.04486904405323,10.038742197259158,7058.972068347732,73.86210233842017,-0.031714631446183424,-0.05553086572608131,306.5063519240412
206.22095602200474,99.20968709679308,14.243175141628665,9412.443911887061,37.15266890447765,-0.0091255571353366,0.07280252818844012,421.05186356357126
153.64750570244462,288.1225467625832,7.605694610887479,2136.904746555141,56.8416535617164,0.013070290782115126,-0.05199977061051953,213.36209537565585
106.31169082336936,241.11930457345093,-1.8789067774628538,5071.720674148693,73.423602365008,-0.013859453187098608,-0.03335507703733962,-57.713773957104706
106.7056985105553,234.12282093519602,13.398493187696221,11274.851845197069,90.1893747595618,-0.016473013339386677,-0.030791789962852856,401.0521915483767
104.74251979490516,151.49698303240592,-2.2010016464006465,3617.8605165664767,81.93469667232645,-0.02499737936008942,0.017388076494560964,-73.08905896412595
233.04244008457832,346.2895085080636,-4.4971615096726705,6811.794334059553,53.74686744522369,0.060922357412120896,-0.0195021462416157,-110.496889079454
157.24174686657366,98.70810046172915,-1.5541224669769846,8960.690260345553,99.11728954846164,-0.006373430621367068,0.05519752540461802,-39.07364428298007
243.33403347417945,207.97398036556294,9.419218631473932,5403.738525069355,52.973918800821394,-0.057965242339306326,-0.0402739240016022,280.3427943051455
177.71190829171286,111.25985669014233,12.53080649546665,5578.73246657736,53.59721582608036,-0.017569483816135434,0.059171461720107885,368.58697786155005
181.5396581493935,268.1297110697594,-4.269536701209734,2132.6835210326944,15.848819500154276,-0.0014092240947367097,-0.06460353937111372,-141.0951345509352
192.3188684517233,17.20493419324372,-1.1325763040321242,3400.933484206505,14.872053611480208,0.050175849305461276,0.019729190025148995,-65.61179207182151
228.3456621475187,16.521792435017723,11.949819699131492,10306.092255155882,16.87011263154936,0.05911276639667635,0.023042823041055555,355.5636537281053
149.23051584934728,291.9099490267649,-13.588690064139932,9683.176404167509,59.18213609592568,0.01515899912640677,-0.049385639130395155,-399.3715741436403
121.88572291603484,156.33653798292158,8.516060823415543,4546.385222630683,41.517191348542504,-0.030229795195775337,0.01742278578315575,264.0597541359723
200.09032033446306,122.82481965612806,-1.373467252969828,5317.112989809222,38.58845016644289,-0.029461437868830886,0.05980688197060471,-38.12209803490086
158.85597218369307,218.70967038312185,-3.7044494685098623,5904.10423622046,12.755829253030615,-0.03463873318478841,-0.0341278368482656,-100.90490605300961
179.64843646024673,252.6837637928305,-1.5923612448948283,4959.436282742695,38.10902117787788,-0.014575211685182048,-0.060792061534179834,-45.237087255319445
216.45040750071496,72.43248486398637,-2.4392797349526063,8039.117041804258,37.79898724567522,0.01815597350845606,0.07351897117076328,-67.3768160879063
188.9426334054287,66.75524690570336,7.698558545634178,1628.2843087162832,62.08143764899094,0.020160710336978322,0.062054824396146506,230.38026209630775
211.6501870781517,344.9342691935573,12.838425667324671,10301.680559214992,38.84096991648074,0.05503317122673418,-0.019859057153223208,377.7710759317413
197.95600038045302,212.27915029844496,-0.25632523660264184,4506.4909355261925,41.87620141519077,-0.04497991483126647,-0.03758239264108008,-8.281682070314556
233.16334694849786,140.44193182593654,9.982013573475339,10223.734618263394,27.25429592579276,-0.04859430806431927,0.05290616670092006,293.43404958290586
227.0685911880916,288.5190100810223,6.958336071367157,6043.858176232872,13.150391193082744,0.020265129093202407,-0.07678957090279558,219.2295545444276
196.15418052555145,189.0572251600502,-5.079576433305695,9263.309917067789,30.00108855544118,-0.052298770456522196,-0.011049246317713599,-162.93230531615208
222.20254375474724,86.99861173484929,2.619414435796429,9757.798389116462,4.27653403388879,0.004964770268658413,0.08027631657361009,55.41280520323136
257.2407284090703,74.42471003096658,5.004470250470835,4512.888236312328,20.370996868493197,0.01840190579489664,0.08771964235638893,166.1871883250211
177.80883180187033,142.86933582113582,-14.295018843286108,7903.248091169027,32.49524529811995,-0.0380216513727496,0.0381886787283895,-408.59877851249416
174.29735309478286,309.56250969355665,-3.1213334632727907,7574.139759773918,14.56462919259829,0.030210693793060763,-0.048094410379908276,-83.1583224054814
237.56421175342842,22.12124977593321,14.779145275423705,6260.1410191686455,66.49696553528436,0.059495699808828524,0.03191675932480567,455.7545903634416
204.85969066755894,78.66936027171474,4.117692812102806,6195.686768972711,28.076502822903592,0.01070729084416546,0.07172466939013117,114.82059292868456
112.78122044006594,321.5346547869329,-4.972677921246717,4552.032703377143,61.552757373089115,0.023817103055550834,-0.02484738868528239,-154.93914401007353
260.5801628243946,43.82444482893018,-7.4992788179781655,4601.90511607962,64.38856123439716,0.05081912897736413,0.06446189903290603,-220.8225741012344
105.54095840277523,226.6652585751006,-8.715551936977311,6981.516082720349,44.728827842314004,-0.01921350868609285,-0.02710580333648206,-241.67386870312646
234.71134411775375,76.86409252356904,-2.9507577310437743,1822.7061798934783,44.910644331675456,0.014703464703422018,0.08133778747705549,-73.46415449187587
236.58294568677633,218.1120651042798,-9.202029281771713,10836.643819747222,58.146326249560175,-0.05038690950431634,-0.05249368394272688,-285.88836504898984
271.5599953507475,137.91750006392357,-10.944414538394156,7999.793229697815,26.245635217183594,-0.054070169185503884,0.06495784071422281,-326.27352292200635
109.74419351241774,36.60368271515707,-4.0781014671912335,5934.435398298809,2.124496719173108,0.02445381090982117,0.0216364453741752,-130.335183157265
207.4342349412084,209.6910243194783,3.2099907793738005,2118.0600213389243,64.50245979351993,-0.04860843974665347,-0.03653921786801304,110.46949316286194
177.01130271286954,245.89538895045095,-10.60802453741615,7800.125101230699,60.8525383815407,-0.019594656577319597,-0.057832533665156595,-320.6017658666612
159.51393187471757,244.89814282768901,-13.669701784114197,1677.4266274416502,47.63810644716702,-0.018404746670054175,-0.05159697798748328,-411.2743909101382
116.25734085383314,229.33238726617546,-13.961015458089253,8298.671950920174,87.57656105084641,-0.020367525722481867,-0.0312918955171094,-416.0449558564636
201.27774154083565,180.0809211367965,-6.97847242692095,2225.2444752398223,50.862483273926465,-0.054322580326224446,-0.00019005313854045724,-220.7079018026585
186.22733062143044,187.01014206935724,-9.296031284510951,8061.021897598132,30.349466370577826,-0.050033570752476796,-0.008429055344451158,-279.8143295094746
118.81980246718436,228.83043953086545,1.1776608087045695,5558.877663504485,71.35324537630495,-0.020917162297707934,-0.03212823554383527,41.80417260944989
210.248111277475,248.49337022879078,-1.3283943884730167,8126.284948497968,96.24035203964506,-0.02079942964586735,-0.06944540804631481,-43.352286415648415
232.83156164552892,235.75562597929863,-5.257001569829441,2884.97325573306,73.6878887817708,-0.035327164682546035,-0.06862295905292658,-139.91108586004594
238.11009418965668,211.30040336884264,10.006285024528822,2673.8290920776085,90.88478840691755,-0.05477312465158663,-0.04412618831251928,305.3180595954533
262.9671738872369,56.10203452948262,0.14840978989579412,3974.2404100987637,11.271427828667468,0.040582880333812986,0.07586737207295381,-54.35672171661297
173.70473353997988,75.82195385743023,-12.254100237477026,5615.113182232514,12.09863320770892,0.010712413195947384,0.06010600535035478,-359.10921988408097
271.55309835198466,93.6806475727254,-6.127069377789141,4030.309518799695,15.460570627440994,-0.004559075464686769,0.09646691052694516,-203.10773149878247
255.7772929148835,331.0781965515008,14.200177985897746,2320.153843763902,70.2854436821958,0.06051286510997393,-0.04381047611624379,424.25371151000064
153.37028278430904,273.38223304690797,14.309319622740432,4750.280983066608,38.97070629575335,0.0023560786220351787,-0.05468687147075575,419.8442677407818
128.67094672290253,199.03205503327615,-7.359850933586422,8557.609001297677,47.77111290826047,-0.03286452628280554,-0.015322423232960613,-220.32110280217827
178.37009130304241,90.74049427585686,-9.982916136152582,7330.861041838166,26.192011521757983,-0.0006842581675698906,0.06368021722929171,-301.655980894136
172.341767432074,39.92094836790162,-0.12935561348266944,11133.245550195472,73.61058067770009,0.035748100900806996,0.03940849310938103,0.12761781096788383
203.62947495961677,323.5533213527909,-0.5560524549946031,5859.216609905487,84.53479825677414,0.04426654999812986,-0.04304867765335052,-2.502400099117816
205.00952181899464,321.3597656962501,-2.695869381929487,4828.023551379785,16.021413519552418,0.04341571636101889,-0.04551936827454065,-67.99166145526686
234.99765718839555,39.85041445044895,0.8807168248185899,8436.795276927338,19.27341264618517,0.04845373811860477,0.053284760384332795,42.782829193028
191.78019067700984,286.9979997947386,-8.034138644453975,5619.5878946299945,33.94007664586657,0.015189379689870133,-0.06534566030734204,-242.07447991268458
118.8680753693378,160.79222495156856,-11.552119753689386,7683.092687332262,28.01665949052924,-0.03034380619927439,0.013977326203103992,-349.5131414950039
254.4924403995591,116.62809581899444,2.1138437542930504,10962.872805663636,53.153659193404735,-0.03037748874505222,0.0810206832453915,55.773800360878965
155.75762497333366,266.07763303513457,12.977939903471249,6491.892285392244,75.25792113728737,-0.0032710472387164242,-0.05535679481918517,383.1174021416182
274.8335428551866,221.15863478186301,-10.867521701391063,6481.750058913294,79.32736944557736,-0.055739778994311186,-0.06419342808807811,-321.79799627678284
121.21481956235863,280.81083873360143,6.144441726943871,9251.665234272954,20.844968774921803,0.006231516374186432,-0.042319244487759054,171.30824277497834
272.4852110018506,26.75838982785735,-1.8630993785884495,9060.766551830005,17.558185414201454,0.06591153397084586,0.04382130437713102,-59.60546843909842
